x-axis,2,3,4
second,Volt,Volt,Volt
+908.00000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+908.05000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+908.10000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+908.15000E-03,-185.92963E-03,+3.38492469E+00,+3.25467296E+00
+908.20000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+908.25000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+908.30000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+908.35000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+908.40000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+908.45000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+908.50000E-03,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+908.55000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+908.60000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+908.65000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+908.70000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+908.75000E-03,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+908.80000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+908.85000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+908.90000E-03,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+908.95000E-03,+15.07540E-03,-434.17081E-03,+3.25467296E+00
+909.00000E-03,-185.92963E-03,-32.16076E-03,+3.05366793E+00
+909.05000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+909.10000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+909.15000E-03,-185.92963E-03,-32.16076E-03,+3.05366793E+00
+909.20000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+909.25000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+909.30000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+909.35000E-03,-185.92963E-03,-32.16076E-03,+3.05366793E+00
+909.40000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+909.45000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+909.50000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+909.55000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+909.60000E-03,-185.92963E-03,-32.16076E-03,+3.05366793E+00
+909.65000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+909.70000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+909.75000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+909.80000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+909.85000E-03,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+909.90000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+909.95000E-03,+3.23115582E+00,-32.16076E-03,+3.05366793E+00
+910.00000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.05000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.10000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.15000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.20000E-03,+3.43216085E+00,-233.16579E-03,+3.05366793E+00
+910.25000E-03,+3.23115583E+00,-32.16076E-03,+3.25467296E+00
+910.30000E-03,+3.03015080E+00,-32.16076E-03,+3.25467296E+00
+910.35000E-03,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+910.40000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.45000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.50000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.55000E-03,+3.23115583E+00,-233.16579E-03,+2.85266291E+00
+910.60000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.65000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.70000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.75000E-03,+3.03015080E+00,-233.16579E-03,+3.05366793E+00
+910.80000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.85000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.90000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+910.95000E-03,+3.03015080E+00,-233.16579E-03,+3.05366793E+00
+911.00000E-03,+3.03015080E+00,-434.17081E-03,+3.05366793E+00
+911.05000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+911.10000E-03,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+911.15000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+911.20000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+911.25000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+911.30000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+911.35000E-03,+3.23115583E+00,-233.16579E-03,-363.41751E-03
+911.40000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+911.45000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+911.50000E-03,+3.43216085E+00,-233.16579E-03,-363.41752E-03
+911.55000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+911.60000E-03,+3.23115583E+00,-32.16076E-03,-363.41752E-03
+911.65000E-03,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+911.70000E-03,+3.03015080E+00,-32.16076E-03,-162.41249E-03
+911.75000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+911.80000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+911.85000E-03,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+911.90000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+911.95000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.00000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.05000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.10000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.15000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.20000E-03,+3.03015080E+00,-233.16579E-03,-162.41249E-03
+912.25000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.30000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.35000E-03,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+912.40000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.45000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.50000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+912.55000E-03,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+912.60000E-03,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+912.65000E-03,+3.23115583E+00,+3.18391966E+00,-363.41752E-03
+912.70000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+912.75000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+912.80000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+912.85000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+912.90000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+912.95000E-03,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+913.00000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+913.05000E-03,+3.03015080E+00,+2.98291464E+00,-363.41752E-03
+913.10000E-03,+3.43216085E+00,+2.98291464E+00,-162.41249E-03
+913.15000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+913.20000E-03,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+913.25000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.30000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+913.35000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+913.40000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+913.45000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.50000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.55000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+913.60000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.65000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.70000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.75000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.80000E-03,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+913.85000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.90000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+913.95000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+914.00000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+914.05000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+914.10000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+914.15000E-03,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+914.20000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+914.25000E-03,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+914.30000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+914.35000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+914.40000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+914.45000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+914.50000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+914.55000E-03,-185.92963E-03,+3.38492469E+00,-162.41249E-03
+914.60000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+914.65000E-03,+216.08043E-03,+3.18391967E+00,-162.41249E-03
+914.70000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+914.75000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+914.80000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+914.85000E-03,-185.92963E-03,+3.18391967E+00,-363.41752E-03
+914.90000E-03,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+914.95000E-03,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+915.00000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+915.05000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+915.10000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+915.15000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+915.20000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+915.25000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+915.30000E-03,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+915.35000E-03,-185.92963E-03,+3.18391967E+00,-363.41752E-03
+915.40000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+915.45000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+915.50000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+915.55000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+915.60000E-03,+15.07540E-03,+3.18391967E+00,+3.25467295E+00
+915.65000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+915.70000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+915.75000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+915.80000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+915.85000E-03,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+915.90000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+915.95000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+916.00000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.05000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.10000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.15000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.20000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+916.25000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.30000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.35000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.40000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.45000E-03,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+916.50000E-03,+216.08043E-03,+3.38492469E+00,+3.45567799E+00
+916.55000E-03,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+916.60000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+916.65000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.70000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.75000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.80000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.85000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+916.90000E-03,+15.07540E-03,-233.16578E-03,+3.05366793E+00
+916.95000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.00000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.05000E-03,+15.07540E-03,-32.16076E-03,+3.45567799E+00
+917.10000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.15000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.20000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+917.25000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.30000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+917.35000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+917.40000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.45000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+917.50000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+917.55000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+917.60000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.65000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.70000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+917.75000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+917.80000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+917.85000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.90000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+917.95000E-03,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+918.00000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+918.05000E-03,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+918.10000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+918.15000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+918.20000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+918.25000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+918.30000E-03,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+918.35000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+918.40000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+918.45000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+918.50000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+918.55000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+918.60000E-03,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+918.65000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+918.70000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+918.75000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+918.80000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+918.85000E-03,+3.23115583E+00,-32.16076E-03,+3.25467296E+00
+918.90000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+918.95000E-03,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+919.00000E-03,+3.43216085E+00,-32.16076E-03,+3.05366793E+00
+919.05000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.10000E-03,+3.43216085E+00,-233.16579E-03,+3.05366793E+00
+919.15000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.20000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.25000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.30000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.35000E-03,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+919.40000E-03,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+919.45000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.50000E-03,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+919.55000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.60000E-03,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+919.65000E-03,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+919.70000E-03,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+919.75000E-03,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+919.80000E-03,+3.43216085E+00,-233.16579E-03,-363.41752E-03
+919.85000E-03,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+919.90000E-03,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+919.95000E-03,+3.23115583E+00,-32.16076E-03,-363.41752E-03
+920.00000E-03,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+920.05000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.10000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.15000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.20000E-03,+3.23115583E+00,-32.16076E-03,-363.41752E-03
+920.25000E-03,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+920.30000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.35000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.40000E-03,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+920.45000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.50000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.55000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.60000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.65000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.70000E-03,+3.03015080E+00,-233.16579E-03,-363.41752E-03
+920.75000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.80000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.85000E-03,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+920.90000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+920.95000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+921.00000E-03,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+921.05000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+921.10000E-03,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+921.15000E-03,+3.23115583E+00,+3.18391966E+00,-162.41249E-03
+921.20000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+921.25000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+921.30000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+921.35000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+921.40000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+921.45000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+921.50000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+921.55000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+921.60000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+921.65000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+921.70000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+921.75000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+921.80000E-03,+3.03015080E+00,+2.98291464E+00,-162.41249E-03
+921.85000E-03,+3.03015080E+00,+2.98291464E+00,-363.41752E-03
+921.90000E-03,+3.03015080E+00,+2.98291464E+00,-162.41249E-03
+921.95000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+922.00000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+922.05000E-03,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+922.10000E-03,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+922.15000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+922.20000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+922.25000E-03,+3.03015080E+00,+3.18391967E+00,-363.41752E-03
+922.30000E-03,+3.03015080E+00,+3.18391967E+00,-363.41752E-03
+922.35000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+922.40000E-03,+3.03015080E+00,+2.98291464E+00,-162.41249E-03
+922.45000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+922.50000E-03,+3.23115583E+00,+2.98291464E+00,-162.41249E-03
+922.55000E-03,+3.03015080E+00,+3.18391967E+00,-162.41249E-03
+922.60000E-03,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+922.65000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+922.70000E-03,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+922.75000E-03,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+922.80000E-03,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+922.85000E-03,-185.92963E-03,+2.98291464E+00,-162.41249E-03
+922.90000E-03,+15.07540E-03,+2.98291464E+00,-162.41249E-03
+922.95000E-03,-185.92963E-03,+2.98291464E+00,-162.41249E-03
+923.00000E-03,+15.07540E-03,+2.98291464E+00,-162.41249E-03
+923.05000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+923.10000E-03,-185.92963E-03,+3.18391967E+00,-363.41752E-03
+923.15000E-03,-185.92963E-03,+2.98291464E+00,-162.41249E-03
+923.20000E-03,-185.92963E-03,+2.98291464E+00,-162.41249E-03
+923.25000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+923.30000E-03,-185.92963E-03,+2.98291464E+00,-363.41752E-03
+923.35000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+923.40000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+923.45000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+923.50000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+923.55000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+923.60000E-03,-185.92963E-03,+2.98291464E+00,-162.41249E-03
+923.65000E-03,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+923.70000E-03,-185.92963E-03,+2.98291464E+00,-162.41249E-03
+923.75000E-03,+15.07540E-03,+2.98291464E+00,-162.41249E-03
+923.80000E-03,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+923.85000E-03,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+923.90000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+923.95000E-03,-185.92963E-03,+2.98291464E+00,+3.05366793E+00
+924.00000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+924.05000E-03,-185.92963E-03,+2.98291464E+00,+3.05366793E+00
+924.10000E-03,+15.07540E-03,+2.98291464E+00,+3.25467296E+00
+924.15000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+924.20000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+924.25000E-03,-185.92963E-03,+2.98291464E+00,+3.25467296E+00
+924.30000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+924.35000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+924.40000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+924.45000E-03,-185.92963E-03,+2.98291464E+00,+3.05366793E+00
+924.50000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+924.55000E-03,-185.92963E-03,+3.38492469E+00,+3.25467296E+00
+924.60000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+924.65000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+924.70000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+924.75000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+924.80000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+924.85000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+924.90000E-03,+216.08043E-03,+3.18391967E+00,+3.25467296E+00
+924.95000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+925.00000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+925.05000E-03,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+925.10000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+925.15000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+925.20000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+925.25000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+925.30000E-03,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+925.35000E-03,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+925.40000E-03,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+925.45000E-03,-185.92963E-03,-233.16578E-03,+3.25467296E+00
+925.50000E-03,+15.07540E-03,-233.16579E-03,+3.45567799E+00
+925.55000E-03,-185.92963E-03,-233.16579E-03,+3.45567799E+00
+925.60000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+925.65000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+925.70000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+925.75000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+925.80000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+925.85000E-03,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+925.90000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+925.95000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+926.00000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+926.05000E-03,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+926.10000E-03,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+926.15000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+926.20000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+926.25000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+926.30000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+926.35000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+926.40000E-03,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+926.45000E-03,+15.07540E-03,-32.16076E-03,+3.45567799E+00
+926.50000E-03,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+926.55000E-03,-185.92963E-03,-32.16076E-03,+3.25467296E+00
